close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,25.0,50,50,0.388,2.58,6.4,0.403,0.383,0.02
1630162,Anthony Edwards,1610612750,MIN,G,19.0,71,69,0.476,2.31,5.39,0.428,0.379,0.049
1626156,D'Angelo Russell,1610612750,MIN,G,25.0,41,39,0.445,1.83,4.93,0.371,0.373,-0.002
1630183,Jaden McDaniels,1610612750,MIN,F,20.0,61,60,0.427,1.84,4.51,0.407,0.382,0.025
201937,Ricky Rubio,1610612750,MIN,G,30.0,67,63,0.485,1.63,4.4,0.369,0.377,-0.007
1627736,Malik Beasley,1610612750,MIN,G,24.0,36,36,0.448,1.78,4.31,0.413,0.377,0.035
1629675,Naz Reid,1610612750,MIN,C-F,21.0,69,66,0.368,1.84,4.2,0.438,0.381,0.057
1629006,Josh Okogie,1610612750,MIN,G,22.0,58,57,0.449,1.4,3.93,0.355,0.389,-0.034
1629020,Jarred Vanderbilt,1610612750,MIN,F,22.0,63,60,0.39,1.33,3.7,0.361,0.377,-0.016
1629633,Jarrett Culver,1610612750,MIN,G-F,22.0,33,30,0.528,0.97,3.09,0.314,0.373,-0.06
202334,Ed Davis,1610612750,MIN,C-F,32.0,20,17,0.355,1.45,3.05,0.475,0.379,0.096
1629162,Jordan McLaughlin,1610612750,MIN,G,25.0,51,43,0.431,1.16,2.98,0.388,0.378,0.01
1629669,Jaylen Nowell,1610612750,MIN,G,21.0,41,37,0.431,1.24,2.9,0.429,0.377,0.051
1627823,Juancho Hernangomez,1610612750,MIN,F,25.0,49,43,0.437,1.08,2.78,0.39,0.372,0.017
1627774,Jake Layman,1610612750,MIN,F,27.0,43,35,0.366,0.67,1.72,0.392,0.372,0.02
