player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,20.0,20,8,12,0.4,8.5,0.2,0.0,0.5,0.6,3.3,1.9,2.6,10.1,0.1,0.2,0.3,0.1,3.9,439,423,138,385,469,494,517,390,508,107,64,103,449,459,129,39,544,516,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,31.0,79,35,44,0.443,30.4,2.4,1.8,2.6,4.6,9.9,7.7,9.9,31.6,0.3,0.6,2.3,1.6,28.9,30,155,528,364,94,75,101,53,172,469,427,520,102,262,456,477,170,100,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,25.0,45,20,25,0.444,15.2,0.8,1.2,0.3,4.8,5.9,4.1,4.6,15.4,0.6,0.5,2.4,1.7,15.5,323,297,311,359,335,345,195,461,157,275,212,243,333,116,404,493,160,270,ATL
203991,Clint Capela,Clint,1610612737,ATL,30.0,73,33,40,0.452,25.8,1.8,3.9,0.9,9.6,8.5,7.2,9.4,28.5,1.5,0.9,2.2,2.3,31.2,99,173,501,356,169,139,6,250,44,385,397,498,142,16,526,475,101,80,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,26.0,57,26,31,0.456,29.5,2.1,1.5,1.4,4.6,10.2,8.5,9.9,32.6,0.3,0.5,2.6,3.4,24.1,241,241,406,353,107,100,131,157,169,485,471,521,83,296,403,517,50,149,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,27.0,78,34,44,0.436,35.7,3.0,1.7,2.6,8.8,12.6,10.4,12.5,40.5,0.3,0.9,1.8,2.5,41.1,43,165,528,368,13,43,115,49,56,559,555,569,5,274,520,367,89,28,ATL
1629685,Dylan Windler,Dylan,1610612737,ATL,27.0,17,9,8,0.529,6.4,0.3,0.1,0.0,0.2,2.1,2.1,2.1,7.2,0.0,0.0,0.4,0.1,4.8,453,412,110,287,501,481,511,518,544,66,78,86,493,520,1,52,539,506,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,27.0,66,29,37,0.439,15.0,0.7,0.5,0.3,0.4,5.6,4.0,5.0,15.5,0.1,0.1,1.7,1.0,8.4,170,213,475,366,337,366,405,459,529,255,201,263,332,431,72,354,271,423,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,22.0,56,27,29,0.482,33.7,2.8,1.8,2.8,9.7,11.2,9.5,12.6,36.6,0.8,0.9,2.4,2.2,36.2,252,231,381,333,42,51,97,42,41,529,523,571,26,61,522,492,110,55,ATL
1641723,Kobe Bufkin,Kobe,1610612737,ATL,20.0,17,8,9,0.471,11.5,0.6,0.8,0.3,1.6,4.1,2.6,2.8,11.6,0.3,0.4,1.2,0.5,11.0,453,423,118,342,408,383,317,454,393,161,105,117,418,283,356,206,434,362,ATL
1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,21.0,6,2,4,0.333,12.1,1.0,0.0,0.7,1.7,5.8,2.0,4.8,13.7,0.7,0.5,2.2,0.8,13.7,525,511,45,432,396,288,517,318,389,265,72,254,372,98,392,458,325,308,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,23.0,55,23,32,0.418,25.5,1.1,2.3,0.4,7.2,8.7,7.5,8.3,28.8,1.1,0.5,2.9,1.7,24.3,258,270,425,372,176,253,51,396,81,398,413,440,136,31,390,549,164,148,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,25.0,63,28,35,0.444,32.7,2.3,3.1,2.0,5.3,11.1,9.7,10.9,38.1,0.2,0.8,1.4,2.2,25.8,191,221,461,359,59,87,17,99,143,523,535,550,16,375,494,267,111,135,ATL
1641754,Seth Lundy,Seth,1610612737,ATL,24.0,9,2,7,0.222,5.8,0.3,0.3,0.3,0.0,3.6,1.9,1.8,8.0,0.0,0.2,0.7,0.3,2.4,498,511,93,502,508,471,463,437,551,125,66,69,484,520,202,100,469,548,ATL
1629027,Trae Young,Trae,1610612737,ATL,25.0,54,22,32,0.407,36.0,3.6,1.4,2.3,7.5,12.2,11.6,13.6,43.3,0.2,1.0,2.0,6.4,45.5,271,276,425,380,9,19,163,73,78,555,571,572,1,353,534,421,4,13,ATL
1630235,Trent Forrest,Trent,1610612737,ATL,26.0,38,18,20,0.474,10.9,0.5,0.2,0.3,1.6,3.8,2.8,3.8,12.2,0.1,0.1,0.7,0.4,8.0,361,316,237,340,427,425,504,445,399,142,117,189,406,482,111,97,459,434,ATL
1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,22,9,13,0.409,24.6,0.8,0.9,0.8,1.9,9.4,5.9,7.7,26.8,0.3,0.3,2.2,0.5,14.1,427,412,152,379,189,349,289,272,361,434,332,401,166,298,285,462,417,302,ATL
202083,Wesley Matthews,Wesley,1610612737,ATL,37.0,36,11,25,0.306,11.5,0.3,0.6,0.4,0.5,3.2,3.6,4.0,11.5,0.3,0.2,1.2,0.6,7.8,370,392,311,451,409,479,370,391,518,103,177,204,421,276,140,214,406,438,ATL
