player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,12,5,7,0.417,384.7166666666666,48,132,0.364,22,67,0.328,17,24,0.708,16,44,60,37,18,15,2,8,18,35,135,-9,295.5,0,0,288.0,44,55,197,118,31,43,27,165,30,26,106,54,50,108,37,36,38,28,33,22,81,187,149,29,43,130,43,48,7,40,GSW
1630296,Braxton Key,Braxton,1610612744,GSW,28.0,5,0,5,0.0,22.64333333333333,1,8,0.125,0,1,0.0,0,0,0.0,5,4,9,1,3,2,2,1,4,1,2,15,23.3,0,0,20.0,115,180,156,180,175,188,160,200,164,168,164,162,165,162,90,155,136,172,128,122,81,73,66,166,198,55,164,48,7,167,GSW
1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,12,5,7,0.417,327.1983333333333,52,125,0.416,33,77,0.429,13,14,0.929,18,24,42,21,13,14,5,5,24,10,150,7,275.9,0,0,284.0,44,55,197,118,38,38,34,129,9,17,39,68,73,26,32,70,59,54,50,24,48,163,173,87,37,73,45,48,7,41,GSW
203110,Draymond Green,Draymond,1610612744,GSW,35.0,12,5,7,0.417,389.03333333333336,42,108,0.389,16,60,0.267,9,13,0.692,9,57,66,46,36,17,11,6,44,27,109,-23,305.2,0,0,293.0,44,55,197,118,30,55,44,150,46,34,132,79,75,113,66,25,31,19,11,14,17,175,202,40,59,166,39,48,7,39,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,32.0,11,4,7,0.364,180.15833333333333,21,47,0.447,9,23,0.391,0,0,0.0,10,14,24,16,6,10,0,2,21,6,51,-54,127.8,0,0,120.0,51,73,197,130,82,92,93,100,79,84,54,162,165,162,59,103,90,67,99,40,160,109,164,107,99,203,89,48,7,91,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,10,4,6,0.4,71.73833333333333,9,17,0.529,4,10,0.4,4,6,0.667,3,9,12,8,6,3,1,1,10,4,26,12,58.4,0,0,58.0,61,73,186,124,136,130,137,41,109,120,45,112,111,119,116,124,127,97,99,103,113,73,104,124,127,57,130,48,7,130,GSW
202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,11,4,7,0.364,396.535,68,152,0.447,11,36,0.306,64,80,0.8,26,47,73,57,13,14,3,12,19,59,211,-53,422.1,1,0,386.0,51,73,197,130,29,23,22,99,66,58,120,9,9,69,12,34,27,14,50,24,67,201,157,9,22,202,22,30,7,24,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,8,3,5,0.375,187.335,45,93,0.484,10,25,0.4,22,31,0.71,7,13,20,10,13,4,4,9,13,22,122,-49,172.0,0,0,178.0,72,88,156,129,77,49,53,70,67,80,45,41,38,106,79,108,103,88,50,88,59,193,128,52,52,198,70,48,7,69,GSW
1628995,Kevin Knox II,Kevin,1610612744,GSW,25.0,5,0,5,0.0,37.56666666666667,8,20,0.4,1,6,0.167,4,5,0.8,3,4,7,4,2,0,1,3,2,3,21,31,36.4,0,0,35.0,115,180,156,180,156,132,129,140,139,132,156,112,120,69,116,155,150,132,141,165,113,126,41,136,135,35,147,48,7,147,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,12,5,7,0.417,119.68333333333334,10,23,0.435,0,0,0.0,6,8,0.75,17,26,43,4,2,5,4,3,27,7,26,-24,108.6,0,0,91.0,44,55,197,118,115,126,127,114,164,190,164,95,96,91,36,68,57,132,141,78,59,126,182,103,127,169,98,48,7,110,GSW
1630541,Moses Moody,Moses,1610612744,GSW,23.0,12,5,7,0.417,193.29166666666663,28,80,0.35,15,45,0.333,14,17,0.824,9,17,26,14,4,6,3,3,15,13,85,-36,160.2,0,0,158.0,44,55,197,118,73,75,64,171,50,49,94,62,64,61,66,94,87,74,123,68,67,126,135,76,73,184,74,48,7,74,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,28.0,8,2,6,0.25,63.205,16,25,0.64,1,3,0.333,3,3,1.0,5,6,11,6,6,3,0,4,9,4,36,5,61.2,0,0,60.0,72,121,186,150,140,104,124,25,139,151,94,124,140,1,90,142,129,113,99,103,160,150,97,124,119,81,127,48,7,129,GSW
1642366,Quinten Post,Quinten,1610612744,GSW,25.0,12,5,7,0.417,145.89333333333337,16,48,0.333,10,32,0.313,3,4,0.75,6,22,28,12,6,3,3,4,20,2,45,-6,108.6,0,0,107.0,44,55,197,118,98,104,90,174,67,64,113,124,124,91,87,78,77,84,99,103,67,150,161,157,106,119,98,48,7,100,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,37.0,8,5,3,0.625,280.8383333333333,62,130,0.477,32,80,0.4,25,28,0.893,2,40,42,41,27,8,6,1,13,32,181,26,307.9,1,0,324.0,72,55,57,46,46,29,30,78,10,14,45,35,43,30,138,42,59,24,22,48,43,73,128,35,25,40,37,30,7,29,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,9,2,7,0.222,80.16333333333333,16,18,0.889,0,0,0.0,5,13,0.385,9,12,21,2,1,3,2,1,15,7,37,-22,79.2,0,0,70.0,63,121,197,153,130,104,133,10,164,190,164,104,75,156,66,112,99,159,163,103,81,73,135,103,118,165,118,48,7,121,GSW
