player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201144,Mike Conley,1610612763,MEM,31.0,70,70,1.0,490,1120,0.438,0.507,0.62,335,694,0.483,0.38,155,426,0.364
203200,Justin Holiday,1610612763,MEM,30.0,81,80,1.0,294,765,0.384,0.488,0.399,136,305,0.446,0.601,158,460,0.343
202340,Avery Bradley,1610612763,MEM,28.0,63,63,1.0,248,608,0.408,0.479,0.597,162,363,0.446,0.403,86,245,0.351
1628991,Jaren Jackson Jr.,1610612763,MEM,19.0,58,58,1.0,298,590,0.505,0.548,0.759,247,448,0.551,0.241,51,142,0.359
1626153,Delon Wright,1610612763,MEM,27.0,75,73,1.0,241,556,0.433,0.478,0.7,191,389,0.491,0.3,50,167,0.299
202685,Jonas Valančiūnas,1610612763,MEM,27.0,49,49,1.0,300,537,0.559,0.572,0.911,286,489,0.585,0.089,14,48,0.292
101139,CJ Miles,1610612763,MEM,32.0,53,51,1.0,112,309,0.362,0.471,0.343,45,106,0.425,0.657,67,203,0.33
203937,Kyle Anderson,1610612763,MEM,25.0,43,43,1.0,150,276,0.543,0.56,0.877,141,242,0.583,0.123,9,34,0.265
1628416,Tyler Dorsey,1610612763,MEM,23.0,48,45,1.0,107,264,0.405,0.489,0.5,63,132,0.477,0.5,44,132,0.333
203998,Bruno Caboclo,1610612763,MEM,23.0,34,34,1.0,96,225,0.427,0.533,0.422,48,95,0.505,0.578,48,130,0.369
201149,Joakim Noah,1610612763,MEM,34.0,42,41,1.0,110,213,0.516,0.516,0.995,110,212,0.519,0.005,0,1,0.0
1628397,Ivan Rabb,1610612763,MEM,22.0,49,45,1.0,116,212,0.547,0.554,0.929,113,197,0.574,0.071,3,15,0.2
1628975,Jevon Carter,1610612763,MEM,23.0,39,37,1.0,56,185,0.303,0.395,0.449,22,83,0.265,0.551,34,102,0.333
202718,Chandler Parsons,1610612763,MEM,30.0,25,25,1.0,67,181,0.37,0.448,0.486,39,88,0.443,0.514,28,93,0.301
202705,MarShon Brooks,1610612763,MEM,30.0,29,28,1.0,76,169,0.45,0.494,0.68,61,115,0.53,0.32,15,54,0.278
201956,Omri Casspi,1610612763,MEM,31.0,36,36,1.0,86,161,0.534,0.581,0.733,71,118,0.602,0.267,15,43,0.349
1628415,Dillon Brooks,1610612763,MEM,23.0,18,18,1.0,49,122,0.402,0.463,0.672,34,82,0.415,0.328,15,40,0.375
1629139,Yuta Watanabe,1610612763,MEM,24.0,15,14,1.0,15,51,0.294,0.314,0.686,13,35,0.371,0.314,2,16,0.125
1627395,Julian Washburn,1610612763,MEM,27.0,18,14,1.0,16,48,0.333,0.385,0.5,11,24,0.458,0.5,5,24,0.208
203092,Tyler Zeller,1610612763,MEM,29.0,6,5,1.0,16,29,0.552,0.552,0.966,16,28,0.571,0.034,0,1,0.0
1628605,Dusty Hannahs,1610612763,MEM,25.0,2,2,1.0,3,12,0.25,0.25,0.583,3,7,0.429,0.417,0,5,0.0
203474,DJ Stephens,1610612763,MEM,28.0,1,1,1.0,1,2,0.5,0.5,1.0,1,2,0.5,0.0,0,0,
